/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_038.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_038.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_038.jpg,0,0,0,19.87899
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_111.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_111.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_111.jpg,0,0,0,19.18913
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_179.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_179.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_179.jpg,-0.1142006,0,0,19.0783
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_264.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_264.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_264.jpg,-0.2372953,0,0,18.43505
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_343.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_343.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_343.jpg,-0.271086,0,0,17.86375
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_409.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_409.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_409.jpg,-0.2638451,0,0,16.90221
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_476.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_476.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_476.jpg,-0.2541906,0.2737836,0,16.56415
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_557.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_557.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_557.jpg,-0.2590179,0.3512466,0,16.29995
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_639.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_639.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_639.jpg,-0.2831542,0.3609295,0,16.05043
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_714.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_714.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_714.jpg,-0.3048767,0.409344,0,15.80509
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_780.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_780.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_780.jpg,-0.3024631,0.4674413,0,15.78903
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_854.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_854.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_854.jpg,-0.3000495,0.5545873,0,15.5042
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_47_949.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_47_949.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_47_949.jpg,-0.2783269,0.5739531,0,15.50165
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_027.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_027.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_027.jpg,-0.2783269,0.5836359,0,15.82145
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_107.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_107.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_107.jpg,-0.2783269,0.5836359,0,16.12165
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_185.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_185.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_185.jpg,-0.2783269,0.5836359,0,16.46319
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_252.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_252.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_252.jpg,-0.2783269,0.6030017,0,16.64403
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_344.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_344.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_344.jpg,-0.2783269,0.6223675,0,16.91234
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_431.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_431.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_431.jpg,-0.2783269,0.6514161,0,17.42199
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_502.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_502.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_502.jpg,-0.2783269,0.6514161,0,17.84867
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_582.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_582.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_582.jpg,-0.2759133,0.6514161,0,18.35575
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_666.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_666.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_666.jpg,-0.2638451,0.661099,0,18.8925
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_736.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_736.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_736.jpg,-0.2566043,0.6901477,0,19.4002
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_809.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_809.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_809.jpg,-0.2566043,0.6901477,0,19.9876
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_884.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_884.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_884.jpg,-0.2566043,0.7191963,0,20.49232
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_48_954.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_48_954.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_48_954.jpg,-0.2541906,0.7288792,0,21.01332
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_026.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_026.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_026.jpg,-0.2421225,0.748245,0,21.30171
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_102.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_102.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_102.jpg,-0.2228136,0.7772936,0,21.8845
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_172.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_172.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_172.jpg,-0.2155727,0.7869765,0,22.47559
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_249.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_249.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_249.jpg,-0.2083319,0.8063423,0,22.97703
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_328.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_328.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_328.jpg,-0.2059182,0.8063423,0,23.57425
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_402.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_402.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_402.jpg,-0.2059182,0.8160252,0,24.10676
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_493.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_493.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_493.jpg,-0.2059182,0.8160252,0,24.75909
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_573.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_573.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_573.jpg,-0.2155727,0.8160252,0,25.32912
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_640.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_640.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_640.jpg,-0.2155727,0.8063423,0,25.32899
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_719.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_719.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_719.jpg,-0.2131591,0.8160252,0,25.94501
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_801.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_801.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_801.jpg,-0.2107455,0.8063423,0,26.39185
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_885.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_885.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_885.jpg,-0.2131591,0.8063423,0,26.5966
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_49_968.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_49_968.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_49_968.jpg,-0.2493634,0.8063423,0,26.99571
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_043.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_043.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_043.jpg,-0.290395,0.7676108,0,27.41868
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_110.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_110.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_110.jpg,-0.3193584,0.7288792,0,27.30379
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_178.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_178.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_178.jpg,-0.329013,0.6514161,0,27.49615
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_253.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_253.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_253.jpg,-0.3169448,0.4577585,0,27.40902
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_339.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_339.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_339.jpg,-0.2783269,0.1091745,0,27.13435
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_423.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_423.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_423.jpg,-0.2566043,0,0,26.61416
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_507.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_507.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_507.jpg,-0.2566043,0,0,26.00084
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_593.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_593.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_593.jpg,-0.2590179,0.1091745,0,25.28174
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_678.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_678.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_678.jpg,-0.2831542,0.2834665,0,24.87365
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_761.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_761.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_761.jpg,-0.3193584,0.2931493,0,24.56408
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_838.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_838.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_838.jpg,-0.3459083,0.2931493,0,24.24961
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_50_927.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_50_927.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_50_927.jpg,-0.3531492,0.2737836,0,23.93744
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_017.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_017.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_017.jpg,-0.3531492,0.08012586,0,23.46555
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_088.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_088.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_088.jpg,-0.3531492,0,0,23.05319
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_161.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_161.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_161.jpg,-0.3531492,0,0,22.49283
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_237.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_237.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_237.jpg,-0.3555628,0.06076009,0,21.98559
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_317.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_317.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_317.jpg,-0.3555628,0.2641007,0,21.63641
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_390.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_390.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_390.jpg,-0.3555628,0.3512466,0,21.46919
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_467.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_467.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_467.jpg,-0.3555628,0.3512466,0,21.34305
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_554.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_554.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_554.jpg,-0.3555628,0.322198,0,21.15906
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_628.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_628.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_628.jpg,-0.3362538,0.1575889,0,20.99925
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_704.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_704.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_704.jpg,-0.3193584,0.05107721,0,20.69241
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_780.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_780.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_780.jpg,-0.3193584,0.08012586,0,20.33706
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_855.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_855.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_855.jpg,-0.3193584,0.2447349,0,20.16528
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_926.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_926.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_926.jpg,-0.3145312,0.2931493,0,19.93058
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_51_999.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_51_999.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_51_999.jpg,-0.2831542,0.3415638,0,19.97731
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_072.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_072.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_072.jpg,-0.2252272,0.3415638,0,20.11656
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_167.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_167.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_167.jpg,-0.1310959,0.3512466,0,20.17916
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_236.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_236.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_236.jpg,-0.02731011,0.3706124,0,20.13176
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_317.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_317.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_317.jpg,0,0.4577585,0,20.26803
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_395.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_395.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_395.jpg,0,0.5449044,0,20.59686
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_475.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_475.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_475.jpg,0,0.6901477,0,21.00811
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_553.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_553.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_553.jpg,-0.02731011,0.8644396,0,21.52455
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_625.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_625.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_625.jpg,-0.07558259,0.9515856,0,21.96684
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_698.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_698.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_698.jpg,-0.1117869,1,0,22.80842
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_770.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_770.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_770.jpg,-0.1383368,1,0,23.41503
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_841.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_841.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_841.jpg,-0.1528185,1,0,24.18118
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_914.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_914.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_914.jpg,-0.1673002,1,0,24.94473
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_52_999.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_52_999.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_52_999.jpg,-0.1914365,1,0,25.70214
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_086.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_086.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_086.jpg,-0.2203999,1,0,26.45216
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_165.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_165.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_165.jpg,-0.2324681,0.9709513,0,27.19515
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_237.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_237.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_237.jpg,-0.2324681,0.5642702,0,27.71014
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_318.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_318.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_318.jpg,-0.2324681,0.3318809,0,27.88566
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_397.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_397.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_397.jpg,-0.2324681,0.2641007,0,27.93773
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_478.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_478.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_478.jpg,-0.2324681,0.2641007,0,27.96564
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_557.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_557.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_557.jpg,-0.2469498,0.1285403,0,27.95236
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_640.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_640.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_640.jpg,-0.2928086,0,0,27.73694
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_721.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_721.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_721.jpg,-0.3193584,0,0,27.49406
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_803.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_803.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_803.jpg,-0.3314265,0,0,27.25435
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_886.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_886.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_886.jpg,-0.3459083,0,0,27.01812
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_53_959.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_53_959.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_53_959.jpg,-0.3628037,0.235052,0,26.88928
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_54_036.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_54_036.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_54_036.jpg,-0.3821127,0.2931493,0,26.92473
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_54_105.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_54_105.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_54_105.jpg,-0.3965944,0.4480756,0,26.99504
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_54_194.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_54_194.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_54_194.jpg,-0.4038352,0.7288792,0,27.44059
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_54_279.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_54_279.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_54_279.jpg,-0.4038352,0.8644396,0,27.94736
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_54_346.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_54_346.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_54_346.jpg,-0.4038352,1,0,28.46325
/Users/yunustatar/Desktop/data/IMG/center_2018_12_07_02_37_54_414.jpg,/Users/yunustatar/Desktop/data/IMG/left_2018_12_07_02_37_54_414.jpg,/Users/yunustatar/Desktop/data/IMG/right_2018_12_07_02_37_54_414.jpg,-0.4038352,1,0,29.18606
